8.832714843750000711e+00,1.100000000000000000e+01
8.838476562500000355e+00,8.000000000000000000e+00
8.844238281250000000e+00,0.000000000000000000e+00
8.850000000000001421e+00,-4.000000000000000000e+00
8.855761718750001066e+00,-9.000000000000000000e+00
8.861523437500000711e+00,-1.200000000000000000e+01
8.867285156250000355e+00,-1.500000000000000000e+01
8.873046875000000000e+00,-2.500000000000000000e+01
8.878808593750001421e+00,-2.100000000000000000e+01
8.884570312500001066e+00,-2.700000000000000000e+01
8.890332031250000711e+00,-2.800000000000000000e+01
8.896093750000000355e+00,-2.700000000000000000e+01
8.901855468750000000e+00,-2.000000000000000000e+01
8.907617187500001421e+00,-7.000000000000000000e+00
8.913378906250001066e+00,-6.000000000000000000e+00
8.919140625000000711e+00,1.300000000000000000e+01
8.924902343750000355e+00,1.600000000000000000e+01
8.930664062500000000e+00,2.900000000000000000e+01
8.936425781250001421e+00,3.000000000000000000e+01
8.942187500000001066e+00,4.200000000000000000e+01
8.947949218750000711e+00,4.500000000000000000e+01
8.953710937500000355e+00,4.400000000000000000e+01
8.959472656250000000e+00,4.100000000000000000e+01
8.965234375000001421e+00,3.000000000000000000e+01
8.970996093750001066e+00,2.300000000000000000e+01
8.976757812500000711e+00,2.000000000000000000e+01
8.982519531250000355e+00,2.000000000000000000e+01
8.988281250000000000e+00,9.000000000000000000e+00
8.994042968750001421e+00,1.000000000000000000e+00
8.999804687500001066e+00,-4.000000000000000000e+00
9.005566406250000711e+00,-1.000000000000000000e+01
9.011328125000000355e+00,-2.300000000000000000e+01
9.017089843750000000e+00,-2.900000000000000000e+01
9.022851562500001421e+00,-2.600000000000000000e+01
9.028613281250001066e+00,-2.900000000000000000e+01
9.034375000000000711e+00,-2.100000000000000000e+01
9.040136718750000355e+00,-1.900000000000000000e+01
9.045898437500000000e+00,-1.100000000000000000e+01
9.051660156250001421e+00,-6.000000000000000000e+00
9.057421875000001066e+00,-6.000000000000000000e+00
9.063183593750000711e+00,3.000000000000000000e+00
9.068945312500000355e+00,1.000000000000000000e+00
9.074707031250000000e+00,7.000000000000000000e+00
9.080468750000001421e+00,1.400000000000000000e+01
9.086230468750001066e+00,1.400000000000000000e+01
9.091992187500000711e+00,1.200000000000000000e+01
9.097753906250000355e+00,6.000000000000000000e+00
9.103515625000000000e+00,0.000000000000000000e+00
9.109277343750001421e+00,-4.000000000000000000e+00
9.115039062500001066e+00,-1.000000000000000000e+01
9.120800781250000711e+00,-4.000000000000000000e+00
9.126562500000000355e+00,-7.000000000000000000e+00
9.132324218750000000e+00,-1.000000000000000000e+01
9.138085937500001421e+00,-2.200000000000000000e+01
9.143847656250001066e+00,-2.900000000000000000e+01
9.149609375000000711e+00,-3.400000000000000000e+01
9.155371093750000355e+00,-2.900000000000000000e+01
9.161132812500000000e+00,-1.800000000000000000e+01
9.166894531250001421e+00,-9.000000000000000000e+00
9.172656250000001066e+00,-1.000000000000000000e+00
9.178417968750000711e+00,1.100000000000000000e+01
9.184179687500000355e+00,1.800000000000000000e+01
9.189941406250000000e+00,2.000000000000000000e+01
9.195703125000001421e+00,2.200000000000000000e+01
9.201464843750001066e+00,1.900000000000000000e+01
9.207226562500000711e+00,2.000000000000000000e+01
9.212988281250000355e+00,1.000000000000000000e+01
9.218750000000000000e+00,3.000000000000000000e+00
9.224511718750001421e+00,-8.000000000000000000e+00
9.230273437500001066e+00,-2.600000000000000000e+01
9.236035156250000711e+00,-3.300000000000000000e+01
9.241796875000000355e+00,-3.900000000000000000e+01
9.247558593750000000e+00,-5.300000000000000000e+01
9.253320312500001421e+00,-6.200000000000000000e+01
9.259082031250001066e+00,-6.900000000000000000e+01
9.264843750000000711e+00,-6.800000000000000000e+01
9.270605468750000355e+00,-7.100000000000000000e+01
9.276367187500000000e+00,-7.100000000000000000e+01
9.282128906250001421e+00,-6.900000000000000000e+01
9.287890625000001066e+00,-6.300000000000000000e+01
9.293652343750000711e+00,-6.400000000000000000e+01
9.299414062500000355e+00,-5.400000000000000000e+01
9.305175781250000000e+00,-5.200000000000000000e+01
9.310937500000001421e+00,-4.700000000000000000e+01
9.316699218750001066e+00,-4.200000000000000000e+01
9.322460937500000711e+00,-3.200000000000000000e+01
9.328222656250000355e+00,-3.000000000000000000e+01
9.333984375000000000e+00,-3.200000000000000000e+01
9.339746093750001421e+00,-3.200000000000000000e+01
9.345507812500001066e+00,-3.600000000000000000e+01
9.351269531250000711e+00,-3.900000000000000000e+01
9.357031250000000355e+00,-4.700000000000000000e+01
9.362792968750000000e+00,-4.800000000000000000e+01
9.368554687500001421e+00,-5.000000000000000000e+01
9.374316406250001066e+00,-4.900000000000000000e+01
9.380078125000000711e+00,-4.600000000000000000e+01
9.385839843750000355e+00,-4.500000000000000000e+01
9.391601562500000000e+00,-5.000000000000000000e+01
9.397363281250001421e+00,-5.400000000000000000e+01
9.403125000000001066e+00,-5.100000000000000000e+01
9.408886718750000711e+00,-5.300000000000000000e+01
9.414648437500000355e+00,-4.200000000000000000e+01
9.420410156250000000e+00,-2.400000000000000000e+01
9.426171875000001421e+00,-1.500000000000000000e+01
9.431933593750001066e+00,-1.000000000000000000e+00
9.437695312500000711e+00,5.000000000000000000e+00
9.443457031250000355e+00,1.900000000000000000e+01
9.449218750000000000e+00,2.900000000000000000e+01
9.454980468750001421e+00,3.700000000000000000e+01
9.460742187500001066e+00,3.800000000000000000e+01
9.466503906250000711e+00,4.300000000000000000e+01
9.472265625000000355e+00,4.100000000000000000e+01
9.478027343750000000e+00,3.400000000000000000e+01
9.483789062500001421e+00,3.400000000000000000e+01
9.489550781250001066e+00,1.700000000000000000e+01
9.495312500000000711e+00,2.200000000000000000e+01
9.501074218750000355e+00,1.600000000000000000e+01
9.506835937500000000e+00,1.400000000000000000e+01
9.512597656250001421e+00,7.000000000000000000e+00
9.518359375000001066e+00,7.000000000000000000e+00
9.524121093750000711e+00,1.100000000000000000e+01
9.529882812500000355e+00,1.100000000000000000e+01
9.535644531250000000e+00,1.800000000000000000e+01
9.541406250000001421e+00,2.100000000000000000e+01
9.547167968750001066e+00,2.800000000000000000e+01
9.552929687500000711e+00,3.000000000000000000e+01
9.558691406250000355e+00,3.300000000000000000e+01
9.564453125000000000e+00,4.000000000000000000e+01
9.570214843750001421e+00,4.900000000000000000e+01
9.575976562500001066e+00,5.600000000000000000e+01
9.581738281250000711e+00,6.500000000000000000e+01
9.587500000000000355e+00,7.000000000000000000e+01
9.593261718750000000e+00,6.700000000000000000e+01
9.599023437500001421e+00,5.900000000000000000e+01
9.604785156250001066e+00,4.700000000000000000e+01
9.610546875000000711e+00,3.500000000000000000e+01
9.616308593750000355e+00,2.600000000000000000e+01
9.622070312500000000e+00,2.300000000000000000e+01
9.627832031250001421e+00,1.200000000000000000e+01
9.633593750000001066e+00,6.000000000000000000e+00
9.639355468750000711e+00,2.000000000000000000e+00
9.645117187500000355e+00,-1.500000000000000000e+01
9.650878906250000000e+00,-2.600000000000000000e+01
9.656640625000001421e+00,-3.700000000000000000e+01
9.662402343750001066e+00,-4.300000000000000000e+01
9.668164062500000711e+00,-4.900000000000000000e+01
9.673925781250000355e+00,-5.000000000000000000e+01
9.679687500000000000e+00,-4.900000000000000000e+01
9.685449218750001421e+00,-5.200000000000000000e+01
9.691210937500001066e+00,-4.600000000000000000e+01
9.696972656250000711e+00,-3.700000000000000000e+01
9.702734375000000355e+00,-3.100000000000000000e+01
9.708496093750000000e+00,-2.300000000000000000e+01
9.714257812500001421e+00,-1.600000000000000000e+01
9.720019531250001066e+00,-1.200000000000000000e+01
9.725781250000000711e+00,-1.400000000000000000e+01
9.731542968750000355e+00,-1.600000000000000000e+01
9.737304687500000000e+00,-1.600000000000000000e+01
9.743066406250001421e+00,-1.700000000000000000e+01
9.748828125000001066e+00,-7.000000000000000000e+00
9.754589843750000711e+00,-4.000000000000000000e+00
9.760351562500000355e+00,-1.000000000000000000e+00
9.766113281250000000e+00,-4.000000000000000000e+00
9.771875000000001421e+00,-1.300000000000000000e+01
9.777636718750001066e+00,-1.400000000000000000e+01
9.783398437500000711e+00,-1.100000000000000000e+01
9.789160156250000355e+00,-1.300000000000000000e+01
9.794921875000000000e+00,-1.200000000000000000e+01
9.800683593750001421e+00,-8.000000000000000000e+00
9.806445312500001066e+00,-9.000000000000000000e+00
9.812207031250000711e+00,-1.600000000000000000e+01
9.817968750000000355e+00,-2.300000000000000000e+01
9.823730468750000000e+00,-1.900000000000000000e+01
9.829492187500001421e+00,-2.200000000000000000e+01
9.835253906250001066e+00,-2.000000000000000000e+01
9.841015625000000711e+00,-1.000000000000000000e+01
9.846777343750000355e+00,-9.000000000000000000e+00
9.852539062500000000e+00,-1.400000000000000000e+01
9.858300781250001421e+00,-1.600000000000000000e+01
9.864062500000001066e+00,-1.400000000000000000e+01
9.869824218750000711e+00,-2.100000000000000000e+01
9.875585937500000355e+00,-1.900000000000000000e+01
9.881347656250000000e+00,-1.800000000000000000e+01
9.887109375000001421e+00,-1.200000000000000000e+01
9.892871093750001066e+00,-9.000000000000000000e+00
9.898632812500000711e+00,1.000000000000000000e+00
9.904394531250000355e+00,4.000000000000000000e+00
9.910156250000000000e+00,1.200000000000000000e+01
9.915917968750001421e+00,1.100000000000000000e+01
9.921679687500001066e+00,1.800000000000000000e+01
9.927441406250000711e+00,1.900000000000000000e+01
9.933203125000000355e+00,3.000000000000000000e+01
9.938964843750000000e+00,3.400000000000000000e+01
9.944726562500001421e+00,3.900000000000000000e+01
9.950488281250001066e+00,3.200000000000000000e+01
9.956250000000000711e+00,2.700000000000000000e+01
9.962011718750000355e+00,2.300000000000000000e+01
9.967773437500000000e+00,1.300000000000000000e+01
9.973535156250001421e+00,1.100000000000000000e+01
9.979296875000001066e+00,2.000000000000000000e+00
9.985058593750000711e+00,-1.000000000000000000e+00
9.990820312500000355e+00,0.000000000000000000e+00
9.996582031250000000e+00,1.000000000000000000e+00
1.000234375000000142e+01,2.000000000000000000e+00
1.000810546875000107e+01,4.000000000000000000e+00
1.001386718750000071e+01,-6.000000000000000000e+00
1.001962890625000036e+01,-7.000000000000000000e+00
1.002539062500000000e+01,-1.400000000000000000e+01
1.003115234375000142e+01,-1.200000000000000000e+01
1.003691406250000107e+01,-8.000000000000000000e+00
1.004267578125000071e+01,-1.000000000000000000e+00
1.004843750000000036e+01,1.900000000000000000e+01
1.005419921875000000e+01,2.800000000000000000e+01
1.005996093750000142e+01,4.800000000000000000e+01
1.006572265625000107e+01,5.500000000000000000e+01
1.007148437500000071e+01,6.800000000000000000e+01
1.007724609375000036e+01,7.400000000000000000e+01
1.008300781250000000e+01,7.600000000000000000e+01
1.008876953125000142e+01,6.500000000000000000e+01
1.009453125000000107e+01,5.900000000000000000e+01
1.010029296875000071e+01,4.500000000000000000e+01
1.010605468750000036e+01,2.800000000000000000e+01
1.011181640625000000e+01,1.400000000000000000e+01
1.011757812500000142e+01,0.000000000000000000e+00
1.012333984375000107e+01,-1.000000000000000000e+01
1.012910156250000071e+01,-1.900000000000000000e+01
1.013486328125000036e+01,-3.000000000000000000e+01
1.014062500000000000e+01,-3.100000000000000000e+01
1.014638671875000142e+01,-3.400000000000000000e+01
1.015214843750000107e+01,-3.400000000000000000e+01
1.015791015625000071e+01,-4.400000000000000000e+01
1.016367187500000036e+01,-4.800000000000000000e+01
1.016943359375000000e+01,-5.400000000000000000e+01
1.017519531250000142e+01,-5.500000000000000000e+01
1.018095703125000107e+01,-5.400000000000000000e+01
1.018671875000000071e+01,-5.100000000000000000e+01
1.019248046875000036e+01,-5.400000000000000000e+01
1.019824218750000000e+01,-5.200000000000000000e+01
1.020400390625000142e+01,-4.900000000000000000e+01
1.020976562500000107e+01,-4.700000000000000000e+01
1.021552734375000071e+01,-3.400000000000000000e+01
1.022128906250000036e+01,-1.700000000000000000e+01
1.022705078125000000e+01,-3.000000000000000000e+00
1.023281250000000142e+01,4.000000000000000000e+00
1.023857421875000107e+01,1.700000000000000000e+01
1.024433593750000071e+01,2.600000000000000000e+01
1.025009765625000036e+01,2.800000000000000000e+01
1.025585937500000000e+01,2.800000000000000000e+01
1.026162109375000142e+01,3.500000000000000000e+01
1.026738281250000107e+01,3.700000000000000000e+01
1.027314453125000071e+01,3.200000000000000000e+01
1.027890625000000036e+01,2.400000000000000000e+01
1.028466796875000000e+01,1.400000000000000000e+01
1.029042968750000142e+01,-2.000000000000000000e+00
1.029619140625000107e+01,-6.000000000000000000e+00
1.030195312500000071e+01,-1.200000000000000000e+01
1.030771484375000036e+01,-5.000000000000000000e+00
1.031347656250000000e+01,-4.000000000000000000e+00
1.031923828125000142e+01,-1.000000000000000000e+00
1.032500000000000107e+01,0.000000000000000000e+00
1.033076171875000071e+01,2.000000000000000000e+00
1.033652343750000036e+01,4.000000000000000000e+00
1.034228515625000000e+01,1.100000000000000000e+01
1.034804687500000142e+01,1.800000000000000000e+01
1.035380859375000107e+01,2.900000000000000000e+01
1.035957031250000071e+01,3.600000000000000000e+01
1.036533203125000036e+01,3.600000000000000000e+01
1.037109375000000000e+01,3.700000000000000000e+01
1.037685546875000142e+01,3.400000000000000000e+01
1.038261718750000107e+01,3.900000000000000000e+01
1.038837890625000071e+01,4.000000000000000000e+01
1.039414062500000036e+01,4.300000000000000000e+01
1.039990234375000000e+01,4.100000000000000000e+01
1.040566406250000142e+01,2.900000000000000000e+01
1.041142578125000107e+01,1.900000000000000000e+01
1.041718750000000071e+01,1.900000000000000000e+01
1.042294921875000036e+01,1.500000000000000000e+01
1.042871093750000000e+01,7.000000000000000000e+00
1.043447265625000142e+01,1.000000000000000000e+00
1.044023437500000107e+01,-5.000000000000000000e+00
1.044599609375000071e+01,-1.600000000000000000e+01
1.045175781250000036e+01,-2.500000000000000000e+01
1.045751953125000000e+01,-3.300000000000000000e+01
1.046328125000000142e+01,-3.000000000000000000e+01
1.046904296875000107e+01,-2.600000000000000000e+01
1.047480468750000071e+01,-2.200000000000000000e+01
1.048056640625000036e+01,-1.800000000000000000e+01
1.048632812500000000e+01,-1.500000000000000000e+01
1.049208984375000142e+01,-8.000000000000000000e+00
1.049785156250000107e+01,-6.000000000000000000e+00
1.050361328125000071e+01,-1.000000000000000000e+01
1.050937500000000036e+01,-1.500000000000000000e+01
1.051513671875000000e+01,-1.700000000000000000e+01
1.052089843750000142e+01,-1.400000000000000000e+01
1.052666015625000107e+01,-8.000000000000000000e+00
1.053242187500000071e+01,-2.000000000000000000e+00
1.053818359375000036e+01,-5.000000000000000000e+00
1.054394531250000000e+01,-5.000000000000000000e+00
1.054970703125000142e+01,-4.000000000000000000e+00
1.055546875000000107e+01,-2.000000000000000000e+00
1.056123046875000071e+01,-2.000000000000000000e+00
1.056699218750000036e+01,-4.000000000000000000e+00
1.057275390625000000e+01,-5.000000000000000000e+00
1.057851562500000142e+01,-2.000000000000000000e+00
1.058427734375000107e+01,-3.000000000000000000e+00
1.059003906250000071e+01,4.000000000000000000e+00
1.059580078125000036e+01,1.600000000000000000e+01
1.060156250000000000e+01,3.000000000000000000e+01
1.060732421875000142e+01,3.200000000000000000e+01
1.061308593750000107e+01,3.200000000000000000e+01
1.061884765625000071e+01,2.000000000000000000e+01
1.062460937500000036e+01,1.000000000000000000e+01
1.063037109375000000e+01,-7.000000000000000000e+00
1.063613281250000142e+01,-1.900000000000000000e+01
1.064189453125000107e+01,-2.700000000000000000e+01
1.064765625000000071e+01,-3.700000000000000000e+01
1.065341796875000036e+01,-4.700000000000000000e+01
1.065917968750000000e+01,-5.200000000000000000e+01
1.066494140625000142e+01,-6.600000000000000000e+01
1.067070312500000107e+01,-7.600000000000000000e+01
1.067646484375000071e+01,-8.200000000000000000e+01
